local_velocity,nye13_max,nye13_min,nye13_mean,nye13,nye33_max,nye33_min,nye33_mean,nye33,top1_v,top2_v,top3_v,top4_v,top5_v,top6_v,top7_v,top8_v,top9_v,down1_v,down2_v,down3_v,down4_v,down5_v,down6_v,down7_v,down8_v,down9_v,"fe_[0, 1]_mean","gx2+gy2_[0, 1]_mean","fe_[0, 17]_mean","gx2+gy2_[0, 17]_mean","fe_[0, 34]_mean","gx2+gy2_[0, 34]_mean","fe_[0, 51]_mean","gx2+gy2_[0, 51]_mean","fe_[0, 68]_mean","gx2+gy2_[0, 68]_mean","fe_[0, 85]_mean","gx2+gy2_[0, 85]_mean","fe_[0, 102]_mean","gx2+gy2_[0, 102]_mean","fe_[0, 119]_mean","gx2+gy2_[0, 119]_mean","fe_[0, 136]_mean","gx2+gy2_[0, 136]_mean","fe_[0, 153]_mean","gx2+gy2_[0, 153]_mean","fe_[0, 170]_mean","gx2+gy2_[0, 170]_mean","fe_[0, 187]_mean","gx2+gy2_[0, 187]_mean","fe_[0, 204]_mean","gx2+gy2_[0, 204]_mean","fe_[0, 221]_mean","gx2+gy2_[0, 221]_mean","fe_[0, 238]_mean","gx2+gy2_[0, 238]_mean"
3.63389411764704,10.511998181485495,7.141250162333249,8.82334829353859,9.985747461658253,8.667499535920008,4.0634997809845,5.7994997741506,4.512000454238004,5.523505882352949,4.163476470588235,2.1191823529411806,1.6637941176470643,6.1854999999999976,8.392041176470588,11.318541176470578,9.397111764705889,0.9818117647058905,0.8481058823529345,3.4864352941176446,7.070217647058834,4.82195294117647,3.87603529411766,5.265200000000003,7.589911764705882,4.240788235294121,4.880058823529413,110.25364320808072,41.450698691399225,19.28375602106635,20.87634585694775,36.56929016441118,20.26594209181502,40.8012017229301,16.19443166072625,41.191300105023274,15.263750092980851,32.42231415456908,15.061585249527608,29.315465640868823,15.145622129838625,33.21100403818473,15.456332827942967,28.965325514572005,15.229565223011406,27.151279657793634,15.197292973566126,25.388960922012732,15.173923183918372,25.62373758424306,16.163374443548072,25.697776616333524,16.1742087397068,26.70301635071885,16.212509283118106,26.29997416849998,17.037984524009378
-0.5962882352941058,9.290250358539778,5.99099686442976,7.801049429746956,10.980749269371495,6.684502947570752,4.06775040954976,5.119950744055755,7.883253624470763,0.026894117647057167,2.0439705882352874,7.108152941176462,7.129523529411748,6.0203941176470686,8.456194117647053,11.397023529411774,8.20608823529411,9.90643529411764,0.15779411764705742,-0.6371470588235314,-1.2255294117647093,4.886088235294108,9.176047058823526,8.852123529411768,7.038029411764694,7.859794117647046,9.753423529411776,-121.25195650360719,3.5432973789052276,19.28375602106635,20.87634585694775,41.05859118508889,20.10639697169506,42.25970664967304,15.573024630030671,34.734391318523826,15.065485236758759,35.00367530448269,14.602145779740374,30.706443640381654,14.314071958102259,30.564950487585467,15.48877189234678,30.786630184033886,15.551584124341277,26.567193261403283,15.424278622441195,25.207912480040726,15.108040494402342,25.565463548415696,16.295974439076044,25.915535220673167,15.990145338806892,26.9643098451959,16.14845023439846,25.946217530446734,16.69566942339755
1.358094117647056,9.981000743321252,6.928746091679742,8.157398062639594,9.69524988124652,6.807747927937758,4.49024985242551,5.980398344759151,6.295751440971487,2.8059470588235293,1.5973941176470585,2.0772411764705927,6.7793411764705995,8.276047058823533,10.06141176470589,6.908494117647047,6.165111764705878,1.0268941176470656,0.3013000000000127,0.5636058823529411,1.459964705882343,1.2841000000000002,3.572947058823537,7.716776470588237,8.323205882352948,9.076723529411776,7.923641176470583,-121.25195650360719,3.5432973789052276,19.28375602106635,20.87634585694775,48.98658564883794,21.25682512688512,42.25970664967304,15.573024630030671,35.92978782503133,15.251433581924937,34.86340749218123,15.109562787662144,29.64047712918106,14.51976930266069,30.0087936329999,15.543994441170586,30.968643743330446,15.487691909988154,26.83398070612183,15.44862121074519,25.257214185755952,15.281392331511258,25.482122645101526,16.305397355435108,25.99178712365731,15.886548611410353,27.067697450825612,16.181336773790864,25.845451825178927,16.650905941091526
6.471982352941183,9.653252493005251,8.403502579651253,8.755701108502,9.405501382698759,7.2462514538377425,6.02150314816025,6.785399469202997,6.9165021451745154,4.502970588235291,3.604329411764697,2.6291529411764762,3.5750235294117623,7.525352941176459,4.7896764705882315,1.475241176470584,3.901576470588253,9.285282352941177,3.8732470588235266,1.8583941176470575,0.31824705882353965,0.18478823529411958,-0.09417647058823858,1.5711411764705858,6.596617647058826,9.741929411764703,10.428835294117642,-121.25195650360719,3.5432973789052276,19.28375602106635,20.87634585694775,41.05859118508889,20.10639697169506,41.74673678779334,15.403016206965054,34.734391318523826,15.065485236758759,34.92553260316407,14.791402650367889,31.279227382480755,14.437055637252447,30.147513410287413,15.253974233983588,30.860814820430953,15.54019442248718,26.776035684132367,15.403919581633343,25.455596914818177,15.075172252145286,25.47852498781299,16.138601000913198,25.973846270957342,16.040686268049804,27.042340342020413,16.134201178244837,26.040059310199293,16.613370041254026
3.8311999999999906,10.893000330345487,7.222499351048748,9.034849002149747,13.161001571162242,8.73974985098999,5.935247872157021,6.758648717660198,7.114248246283011,5.757288235294127,9.566229411764711,9.4048588235294,4.64407647058823,1.9257647058823546,4.446094117647052,10.849535294117658,10.81599411764705,8.67221176470586,8.648270588235299,9.417058823529413,8.019182352941172,5.419258823529422,1.3010941176470463,1.5905176470588107,3.1238000000000135,3.3957882352941255,0.17543529411764613,101.15072946196425,20.182083967928538,-6.007277259647223,28.01173432407832,37.537375064321864,17.87879304006431,39.808074198785775,15.94623667451321,34.68145120850836,13.305351727441836,33.58206086522069,13.394711905613658,32.66510074332973,14.340746216098491,31.78807859618514,15.050333227469391,28.61167371307454,15.778639624619622,26.33261377639778,15.442713043112406,24.485394958455387,16.016667548521024,26.22379575886683,15.810936396761523,26.854344373988518,16.237873618889076,26.732825673372385,16.32203009303674,26.108501601585306,16.576566486407973
7.613605882352954,10.268747723754263,6.881250180887993,8.283649345926957,12.049002178103503,8.164497543535253,4.557751934200512,6.007800122944666,8.027998515418757,9.453452941176469,7.457335294117647,1.360370588235305,3.405288235294125,3.2431705882352913,3.193141176470595,6.294694117647062,5.932311764705872,7.222923529411777,4.154329411764695,6.058452941176475,9.247770588235298,10.658270588235288,11.658435294117666,6.030188235294133,1.8744588235294106,0.4481117647058819,2.3816647058823452,101.15072946196425,20.182083967928538,66.42214784722415,21.81763810941404,41.336434286095766,18.300218464434117,39.17054904984775,15.374312031569902,34.095878383425706,12.923144157396704,32.16350907998833,13.769595516294874,32.56857009421445,13.802312809336485,30.860754982664737,14.307958715082336,29.764654785773775,15.481151142034404,27.139486951004493,15.475832904581047,24.745126997891717,15.763005665465528,26.271575377762787,15.861645704945524,26.907948222944288,16.14420664334573,26.08130054437479,16.411998499246014,26.076462741714117,16.456937859004686
8.160694117647054,9.148750284751765,7.75224750038727,8.625049721416854,10.700498547658254,6.289247990279008,5.020749259759002,5.553149012228204,5.898747413511503,4.632999999999991,5.692947058823538,9.156299999999984,8.829617647058816,8.958370588235296,7.878794117647063,2.1108470588235226,0.580429411764721,0.7031294117647064,9.62100588235295,10.114576470588235,8.58128823529411,9.488000000000007,9.860899999999983,9.336535294117636,5.595394117647051,4.87611176470589,7.829858823529413,6.643341910735181,12.882212763513659,70.7187828425604,9.91114055179374,30.95975385876033,14.169601060219726,30.97230382270515,14.19221828389968,34.274191196390184,12.419210339044003,32.40563927738813,12.865701253787757,31.137362264467427,13.589465162530468,32.09482020781665,14.30907870217592,28.513959266304685,14.634563529179403,24.739037437423434,15.27246267889858,26.056179337952166,16.091219453657125,25.947835273060594,16.122909094887603,26.980631336681025,16.3233851317752,24.69644090129849,16.57037760110933,25.564218891118124,16.527353187977678
9.452676470588223,12.42900081251851,6.524254385043493,8.383099633564246,11.310002233325758,6.722997140497995,3.9427510536010004,5.014850438689797,8.238998230124503,8.213505882352953,7.191382352941185,4.4626058823529435,2.052276470588237,1.3260882352941157,-0.04424705882353538,0.00012941176471686585,-0.07931176470589207,0.016105882352944183,10.887264705882343,9.419805882352943,11.068088235294125,9.228500000000004,2.7543117647059017,3.89026470588236,8.48534705882352,9.711070588235287,6.814158823529412,74.40616050958613,2.2479017749186117,32.5226131423436,9.283833480089717,36.91098488406028,10.042855536748446,28.15121488767565,11.66542491909611,31.855541645068893,11.836563385741666,30.99566538535599,13.013221835629519,31.413551564224942,13.385845619326238,29.112214189433125,13.97461834410477,29.138974732819406,14.194109291817679,27.583078934156443,15.128143850760148,27.157725724462235,16.467936652176522,27.791796917390958,16.14592803168948,25.70100562586146,16.506024990325617,24.966581546255085,16.67651054870187,25.878796369195292,16.829592574375383
6.234429411764717,9.937747078973509,7.180004945560725,8.776349230610153,9.70900130360399,8.406748953472233,3.77174522077375,6.579947524438853,7.234999768079973,7.296982352941175,4.617776470588228,7.153729411764708,7.452970588235296,2.397229411764703,0.18039999999999168,0.20578823529410617,2.902923529411772,3.9760705882352854,5.289376470588237,7.9587705882352795,2.7386588235294065,1.3604176470588176,9.010082352941168,9.459888235294112,8.0409705882353,8.315129411764703,10.162964705882347,-8.809860971161065,4.828853745081286,0.7506050289032062,5.8651310984898215,29.35683004760511,8.491411296042514,35.27995949705834,10.048521520143105,25.845515606183803,11.183280821421896,28.868903866222016,12.801053829082763,29.65290586684588,13.475063076009162,27.53075250833357,13.640158389419039,26.89791157861762,14.024337340166662,28.667691870565616,15.078548807785365,27.237953375504645,16.11469328157047,26.668000790916427,16.489970915958878,26.065100266653783,16.706327437941397,25.854914644085483,17.209921592758676,25.690655768189874,16.71104274814218
4.977776470588233,10.591252796852977,6.901747531739005,8.69910030578053,7.763496410651954,6.682247456538249,4.760249443279777,5.633699224167799,4.983501296560492,4.72064117647058,4.731070588235279,5.680611764705884,7.261105882352947,7.618805882352952,5.521417647058835,4.401611764705888,5.728405882352937,6.4413705882352925,6.129847058823526,2.4453529411764756,2.77288823529412,1.8191117647058728,1.997929411764694,3.4114058823529527,5.6864941176470625,8.462317647058816,9.435447058823543,28.85320856694336,9.280865326048342,23.62410522978712,3.5625895153165756,22.697925294416283,7.1341866336782545,36.76790436105623,9.404154397061887,32.19465862600942,12.151025911142309,26.25364601318705,12.744713156949672,28.318285467526355,13.0420675231064,27.631661791609794,13.478604302429366,29.23867534279817,14.488745112675158,27.602098642396072,14.783272375915665,27.114720953289407,15.580445701660594,26.36169652477959,16.36583501429026,25.993492634395043,16.890927385689448,25.575869180942863,17.336988393243043,26.614296615882875,16.84455936138128
0.392999999999999,10.404754019395984,7.193999147981257,8.267500765935106,9.661496600175475,7.506255240330745,5.026995409241522,6.150750503048902,4.994750085898005,4.821323529411764,5.10297058823531,1.8831529411764771,1.2190294117647094,4.928041176470577,9.388794117647063,11.252476470588219,8.324588235294119,5.9433882352941225,-0.04924705882351579,0.4262470588235421,4.46741176470588,7.624123529411761,5.980023529411784,7.666741176470587,7.7509000000000015,5.8914294117647215,5.8531411764705945,72.00264034812592,2.308893477403168,41.79931754155238,4.664816679880121,30.840110950877914,6.785958902434698,29.002598463630488,9.952363751109205,28.518169558108312,11.412145411136358,29.087079345313967,11.981366889133946,24.312442255712337,13.164320768904421,27.92421518096364,13.911599647765502,29.045007145013678,14.57049540937773,27.719496001852406,14.634940144615458,27.64143577700209,15.334858465257172,27.538698623487353,16.068045195320092,26.483314535883682,16.76821317700372,26.23595864722523,17.056934533520312,27.148798179292797,17.176369266179
2.0052117647058982,8.41499884476824,6.608250091402001,7.483700492688099,9.358245903226475,6.887501534169731,4.72275160800973,5.441199773665347,7.564497150805752,0.7917176470588174,5.326182352941169,9.956329411764713,10.220758823529406,9.57051764705883,6.780070588235279,4.377747058823545,6.826011764705881,9.472676470588222,2.955882352941156,4.650688235294123,6.547388235294119,8.227252941176479,9.199505882352934,7.867658823529395,6.86822352941175,5.078094117647047,3.0370941176470496,72.00264034812592,2.308893477403168,48.272372028856886,2.3567923567960114,30.840110950877914,6.785958902434698,29.002598463630488,9.952363751109205,28.518169558108312,11.412145411136358,29.54800987477701,12.117308001860271,24.312442255712337,13.164320768904421,27.827219225307243,13.82361761452279,28.515186014165945,14.600353680309077,28.127126691221687,14.685887608304729,27.90753848930117,15.36446707799921,27.792364750434945,16.04431686020428,26.079706493658065,16.7490423237723,26.23595864722523,17.056934533520312,27.148347079212524,17.199905896241038
8.00191764705882,11.240501212673475,7.18125136277277,8.49235174698445,8.13575040169005,6.578504155556002,5.069749563453487,5.909300633548493,3.7102495362507577,7.502017647058832,6.785435294117646,5.343982352941145,4.957076470588237,4.083976470588234,4.386858823529411,4.7999705882352925,4.131000000000006,4.887582352941191,5.148600000000028,5.5441764705882335,5.523529411764705,8.108500000000003,9.546370588235263,8.748982352941184,8.343041176470626,6.485323529411767,6.424229411764704,72.00264034812592,2.308893477403168,34.13120480398125,4.061475638316775,34.885073711419174,6.760827956619296,31.4983454145192,10.562390183493317,27.396528691998817,11.229703461206793,28.3834369383696,11.700077669149444,24.7166559342882,13.221094728708097,29.09099249226194,14.288381861714306,27.3143442301946,14.408203279116716,28.14238739092241,14.79069313792429,26.983085295536224,15.382329030361486,27.81501671273389,16.125458298444986,26.011862225749855,17.224451378501367,27.19056931167254,17.174233917358777,27.024942345608146,17.217083544816905
8.261670588235294,13.319001866071481,7.128749680071253,9.942849050572802,8.075498575820763,8.261500388805015,4.4310001349327575,5.985448987727511,4.48099827543001,7.667876470588233,4.391864705882366,3.776547058823533,3.799699999999993,2.9136999999999924,2.5399294117647107,5.931670588235289,8.860682352941168,6.2323705882352955,9.343723529411747,9.394935294117628,9.923452941176459,5.519282352941178,5.168700000000031,6.351782352941177,5.623905882352902,9.970317647058824,9.055652941176488,31.11477177044226,7.416844996025821,36.873928982978725,7.862426707005424,41.39059291083258,8.985649147692952,25.125476832955552,11.396307177500043,25.905958878450395,10.964745803360639,24.86877641182269,11.725456032664493,27.342463148303292,13.12095997821758,25.85942722729195,14.46612686153222,26.704532042263306,14.049978140471865,27.406136600369774,14.747988638766916,27.501932159347785,15.21373753482919,27.065165961180156,15.874736097257406,26.90039109280358,17.094956460676862,26.811625858784762,17.209152912284623,27.03558607004956,17.094265901695817
8.997982352941168,14.049507100548968,7.514001524064753,9.792653324419799,8.058003348925485,8.105752805424505,4.185003945433465,5.689503425650047,6.549755246250998,1.1689117647058906,0.2598176470588167,-0.0494470588235057,1.92482941176472,4.383788235294135,8.515723529411773,6.707041176470602,2.7071352941176503,-0.16341176470588353,11.730258823529406,9.47280000000001,6.24489411764707,5.448999999999976,3.2356294117647018,0.2502999999999882,0.3615647058823684,0.4941705882352862,1.4533117647058655,136.0898094836732,4.297938661896472,47.888539912076126,13.813404043957386,37.91197458954891,12.42564881659135,29.000153818595308,10.764518838848318,23.709738523278578,10.407672011829787,23.163797471329044,12.70674006324374,27.147636895585183,14.024270629196579,25.536827232681347,13.626067623868844,26.00860815408221,14.236651812271484,26.118779577480083,14.47650532377793,27.655775275704105,15.352412337289689,26.289219286923082,16.566522273851426,27.981163166955803,16.582300814497245,27.336218017667015,17.167587852581725,27.357775638422133,16.94972187369493
5.309694117647041,10.941249898885221,6.817000073453272,8.75799924341926,9.409249085111735,6.937498397204025,3.598501349258245,5.077249658834012,6.049998791023482,6.964952941176464,7.575341176470575,8.062623529411765,6.358352941176446,5.73527058823527,4.953552941176467,3.670658823529406,2.8876176470588093,5.245635294117642,6.006535294117665,10.61178823529411,10.246523529411768,8.58600000000002,5.381617647058814,5.420688235294131,5.280235294117638,1.0710529411764804,0.36388823529410824,43.729444758626514,11.887725428135974,26.43735094461413,13.241675914311582,39.995728385162046,11.852430672989758,23.955560255879266,11.26355816058253,24.74393107933584,12.719541677073968,25.440963716534206,14.103119915199477,26.25873045319858,13.615554584857556,26.12090779454449,13.672659902424666,25.569138668270494,14.112350902874274,26.80369932060915,14.32240447653251,25.984642108875097,15.02507644883695,27.093153868731733,16.38896725422836,28.217550904390656,16.921504626755475,27.75119929808636,16.655148602327408,26.250568351454405,16.77394858969698
7.5137823529411945,8.004748241433475,4.505743912606563,6.481499321785395,8.74675048661523,6.65000213824399,3.15974546278923,5.082600107292251,6.337501053532238,11.386635294117655,6.85582352941177,3.6417588235294183,4.774300000000016,5.6228470588235515,7.226611764705892,8.599570588235297,9.499452941176484,8.324999999999985,7.391564705882335,4.816864705882347,6.611064705882353,7.9094705882352985,9.59814117647059,8.814435294117645,6.597182352941178,5.073817647058801,3.3632411764706043,43.729444758626514,11.887725428135974,33.58150237936428,6.923446384159809,34.27973303713029,11.050738203971962,19.97365224954059,12.760411722844431,27.29353156468189,13.32488502626895,24.97558337554585,14.196120742031724,23.56424086191901,13.483042022549382,24.90052310478901,13.700157232740075,27.32417666432409,13.813578847290609,25.44653548754922,14.138928274801902,25.5027141048523,14.890228715797624,26.865999740463415,16.179104124239824,27.25228420687323,16.904797322782343,26.911878943546963,16.580903421359373,27.591006734196053,16.75047519881364
7.963435294117651,8.191748874826263,0.598248644614755,4.3116990108838955,7.793498787392062,7.261999977900737,4.839497584306743,5.734700459368635,6.264994509355263,6.183817647058832,10.0492411764706,11.116005882352924,9.107070588235304,9.301076470588244,7.769805882352932,5.896947058823534,6.380247058823526,7.241164705882374,8.144200000000016,8.301517647058844,8.51193529411765,9.355705882352936,9.890141176470596,8.901982352941177,9.05063529411764,7.980441176470619,9.177552941176476,79.82489519001437,3.2175433891301446,40.76525554057956,7.311786995354826,26.337367465078483,8.229414792696216,25.130997073553882,12.938440207059374,24.912956469627375,16.264582723695774,23.889146014503854,14.173343364983465,22.907867633270214,13.539384660876435,24.595207705362863,13.38864724456083,26.416676993824304,13.836129386536332,26.026546319080186,14.26676252729375,24.79499304419246,15.57439452291544,27.14913612717738,16.425287671576395,26.6683959139181,16.353217810794526,27.68835758708274,16.604590322500282,26.909339712877877,16.593102215771086
5.240347058823545,9.021500515387753,3.033249633902785,6.230249748001607,5.904251115655515,10.073249067897276,4.1447470074737405,5.789549956445749,4.03024748218249,6.233111764705875,7.656311764705894,7.316182352941189,4.77866470588234,5.481664705882334,8.147794117647054,9.273541176470564,9.052117647058829,9.162435294117653,3.280729411764696,6.73833529411764,7.2764823529411595,7.393435294117647,8.435611764705884,10.407764705882371,7.052041176470616,7.384241176470562,5.315364705882333,15.185129657446268,13.23539068762224,30.719820707086388,8.822736658683874,35.78681807606015,13.603616437847009,25.753973654066378,13.875924958443381,23.532858065263273,15.99073859753207,24.05333227002518,14.972838928848443,25.811375304724557,13.70860856128464,24.608137285930393,13.673461488072869,24.131639911948795,13.560691025242217,25.978330639839697,13.68445882716093,26.6949544460092,15.580712378667094,26.658037045766548,16.09601613415312,27.020701045563488,16.189877181208306,26.950397948790837,16.502980863607473,27.12480654091623,16.39506308254579
2.8160235294117464,12.162500144960045,2.6984982686754773,6.572599631733252,9.352002859249994,6.77700040265222,4.426247285750492,5.361999687498082,7.541253042043538,-0.1320352941176666,0.8951647058823335,5.261535294117647,8.921582352941172,5.76710588235296,0.6664000000000001,3.1180882352941275,5.764435294117635,7.770711764705872,6.566205882352921,4.809858823529406,6.406605882352962,7.020817647058814,8.321364705882345,7.899894117647046,9.592211764705871,7.398894117647083,5.440735294117661,63.394443552948,7.342479692870098,56.46028281059131,10.017221052646837,30.98671349551977,14.59590075145194,27.16587039516455,14.727049393813234,24.362183717856585,15.220902223309798,20.228183663632294,15.05091767355739,25.156292214734073,13.82012787345516,26.77088376150188,13.823246770472023,24.028173197777,13.24200111699852,27.189300691266187,13.5290874802441,26.60737464644573,15.354299284560039,27.274856596088014,15.901776317891413,26.2704241845778,16.257247359376677,27.164642523279703,16.364388778886486,27.581321531829662,16.441339732849755
6.178058823529407,9.069247951759735,6.503996397904503,7.663498380552042,7.771249950197237,6.972247460902478,4.159246140524745,5.251299105121001,6.04574861009752,9.059241176470588,6.542635294117652,1.5179058823529337,0.4840941176470558,3.5686235294117656,7.2679058823529274,6.685811764705878,6.935076470588228,4.9875470588235356,5.505194117647096,6.887682352941173,7.126941176470566,7.366535294117652,4.671170588235291,3.277705882352935,5.675876470588244,8.639141176470579,12.201876470588234,63.394443552948,7.342479692870098,61.59637286181254,10.51160884010096,22.11641595481031,16.39742659670357,26.86122269158158,13.797268988281012,23.73916901502847,14.802814931457545,20.251021263961636,14.862018775270412,23.904692796461745,13.989369769474903,26.249813262747942,13.357839508783034,23.976847992934097,13.240264339074258,26.689238880858515,13.794900988436744,26.57834442534903,15.488757517486674,26.23837451973974,15.939739697604889,25.990058016817645,16.26851744861845,26.707330563264893,16.170225978039124,27.352678861361234,16.33241628831062
7.366235294117647,7.763002853817513,3.2919977498345054,6.104750833567993,10.304998883383993,6.795498642681029,4.464748157645487,5.221899678209896,7.925748798232267,5.4443058823529515,4.7480000000000135,6.101547058823532,7.061264705882356,6.09481764705881,6.2186823529411965,4.321305882352938,2.7561176470588427,2.8386411764705866,7.663235294117626,4.582764705882352,1.5007470588235359,0.5545647058823787,0.749000000000017,3.856335294117638,3.523311764705872,4.718182352941165,6.499788235294114,96.9474631521452,13.94455543774848,36.80447364755809,12.956050226874964,30.95518986857234,18.19109962995261,28.300556782605256,14.819811780469841,22.415164616413612,14.591487842737871,24.39310948767127,14.54638706678076,24.658013697901204,14.344677214838317,23.90451769675823,13.37443733184831,27.48920924319933,13.17547153003112,24.562272078573763,13.470737246905696,26.930821885504688,15.25165443754845,26.978188023841682,16.06005315517118,25.895861332893663,16.36527521792708,26.32692514018139,16.162125444109442,26.46193097828239,16.38770090858118
5.568011764705879,11.86750113332676,7.568747453484034,9.700999476201407,10.667251535694744,7.5329960187447496,4.542749242832257,5.96669847474686,6.9407475686249995,4.270535294117652,8.113635294117618,8.948688235294105,6.5957352941176435,6.149547058823527,3.073429411764704,0.6656058823529399,-0.03793529411764746,0.058994117647059474,4.123158823529419,4.309217647058835,3.9493588235294044,1.0577352941176292,1.3233294117646992,0.029670588235309398,-0.04763529411763677,0.11094117647058296,0.877105882352951,-30.996575848360045,18.842106226232342,-2.8292387193534836,15.031982571393927,43.02427291901152,11.865587627412278,19.73569110688091,15.579366487709363,24.76651711887703,13.92180131879584,24.88634094589283,13.747017723590933,22.295508740042937,14.020242062545934,25.39002601723758,13.970098050802882,26.561035622003722,13.503116083547507,25.18933952897467,13.123709354329423,26.887053118331785,15.169821447859325,27.37752219429829,15.982279650579255,26.468352839483178,16.19585254567101,25.757844835128143,16.286840144930956,26.359017635067396,16.093411710488002
5.875358823529422,9.670248884235992,7.131502780153543,8.574850317004545,14.476499087811051,7.224000143031502,4.315501107784485,5.526099724501603,7.220250176293744,10.648294117647064,6.390423529411782,4.262564705882365,4.4811647058823665,4.433211764705882,2.708164705882345,3.4078058823529687,3.930452941176471,2.715152941176464,5.8163235294117746,5.528394117647061,5.632964705882377,5.373311764705882,3.860011764705883,0.3077705882352909,2.003458823529403,5.8225411764706125,4.949270588235309,-31.1050236527664,28.4415946879166,-5.19310638279497,17.695054414840005,34.794838349266506,14.182932370948919,25.69404684936897,12.90124152177837,26.322364128193115,14.263189501367945,24.32244193236383,13.628331592875728,20.248110415908968,13.855189698072197,25.77722154105234,13.74481757626762,26.422687104157916,13.175083005186233,26.882113146195294,12.973870565394373,25.440384011201214,15.054810073251147,27.441455850024404,15.74670604965999,26.743521714928093,16.00427551645824,25.68023486786893,16.248491745284284,26.823674600944532,15.947478772503604
5.575229411764697,10.038753971872744,6.44875288728275,7.908351229909935,8.110250069237988,9.445250390595007,4.393251805938007,5.907851054190163,6.88324734232471,3.466952941176477,3.4884764705882287,4.270982352941176,4.073282352941175,0.7452058823529475,0.36755882352942054,1.0137529411764556,3.3763294117646967,6.857576470588229,1.798988235294109,0.17445294117646212,2.3830294117646798,5.345652941176451,6.776788235294098,7.845305882352942,8.800852941176478,2.737870588235286,0.022670588235287677,129.85040518199582,3.1567948368640777,36.81742036590652,12.34607402718842,14.743069947238407,13.80862872462178,28.08995683270216,13.565634180597854,24.264260608644303,13.747199289020413,22.6571710644495,13.669436973863156,25.861706342749816,12.751142321073079,24.92634912401598,13.325123994271824,25.93708268027219,13.03325390578994,25.990635774161323,12.953061810646243,26.685397460497878,15.277225440476917,26.78127923901418,15.484924946350525,26.203003639695964,16.294242447266758,25.930846324927682,16.373173562198833,26.460299711973494,16.157786417796338
1.0107294117647043,12.778248754608011,7.519997533710237,9.520650201027356,8.968000465771784,6.014001795673242,4.3394995230675,5.055349447367047,6.30724913520328,-0.20837647058823783,0.12167647058822695,-0.1061588235294166,0.6428000000000057,2.1040647058823283,1.9812705882352877,3.4029764705882246,7.7551294117647025,9.966264705882354,5.264382352941174,9.854382352941188,5.363194117647073,3.404352941176472,1.8498294117647214,2.1388058823529366,-0.04757058823529004,0.032094117647057586,0.00965294117647505,129.85040518199582,3.1567948368640777,51.66425989150824,13.466860842534215,21.762343715107775,14.72613695629164,23.806996664184418,14.04981823642978,29.115993897451542,12.080280743921707,24.192819252521243,13.360378715676193,26.430182344160226,12.652299166622178,25.613685807717655,12.96549461711089,24.720717649794768,12.912374096250398,26.23032119931407,13.31599606400523,28.13113205663791,14.579974291788584,25.5769120869595,15.560815833672626,25.902713735739386,16.18376722793664,26.95782347437724,16.30595180085961,25.261418764501098,16.03025557564391
2.6448647058823487,10.898746447769991,6.88900215207329,8.297901017216352,8.135244834293001,6.689752652014727,3.3024998733457376,5.012699467138605,6.607997320308018,2.357058823529408,0.43147058823530965,0.12675882352941165,0.12471764705880413,2.6678176470588424,9.782235294117656,12.418805882352956,8.150905882352944,7.659652941176466,2.432664705882353,1.1707705882352872,-0.11257058823529445,-0.12765882352938968,-0.04856470588234341,-0.26387058823529314,-0.06458823529414517,-0.029852941176486906,-0.005635294117666945,22.139192805884115,17.407591317262423,51.66425989150824,13.466860842534215,27.161649112270506,16.463623546977246,23.806996664184418,14.04981823642978,28.63257037695424,12.000764256585446,24.1688627520134,13.448017303080945,26.362107664421536,12.639773261888248,25.189793840632927,13.02856142454563,25.062159727619854,12.807265436490045,26.23032119931407,13.31599606400523,27.951756396794103,14.516698675649616,25.785795200574622,15.551966239387964,25.87023197351898,16.289286726465637,26.904005149243474,16.26572099125355,25.10320451100983,16.091920897238808
0.01803529411766396,10.930749168349536,6.863749824458496,8.852349469849813,8.72050075564881,7.62424665850927,3.2877548836829926,4.971901102101863,5.780005769878503,-0.11756470588236358,0.08541176470586553,0.4553176470588449,6.238482352941196,6.572870588235289,3.7690352941176504,3.548535294117638,2.1555588235294114,0.23256470588234257,-0.0096294117646895,0.028935294117663008,0.03447647058823457,-0.2394764705882387,-0.01130000000001567,-0.01959411764705558,0.07544117647061993,0.9606705882352858,3.489747058823525,22.139192805884115,17.407591317262423,68.2183399947926,13.960999705511645,16.77437739904402,15.29995905821171,23.173508663956238,13.364079859416014,27.05012200717555,12.1437162155705,26.697453052358245,12.848565848605443,24.181575685458867,13.066874292451509,25.7812528545182,12.7001735861321,24.98348742137128,12.978448581309143,27.68022936702193,13.234786901915033,27.779979152781703,14.30959962192678,26.412538283887805,15.551657148381867,26.267147324624528,16.111090226070676,26.613568229897844,16.236437491837027,25.105165155573186,16.103112252156762
